17-05-2019 10:09:27.419 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cddd659fe246c33f03d5944, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:09:27.419 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cddd659fe246c33f03d5945, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:09:27.420 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cddd659fe246c33f03d5946, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:09:27.420 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cddd659fe246c33f03d5947, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:09:27.420 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cddd659fe246c33f03d5948, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:09:27.421 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebb2eaf28672f03503e48, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:09:27.421 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebb2eaf28672f03503e49, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:09:27.421 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebb2eaf28672f03503e4a, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:09:27.422 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebb2eaf28672f03503e4b, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:09:27.422 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebb2eaf28672f03503e4c, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:09:27.422 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc159246d81454d6773c, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:09:27.423 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc159246d81454d6773d, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:09:27.423 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc159246d81454d6773e, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:09:27.423 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc159246d81454d6773f, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:09:27.424 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc159246d81454d67740, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:09:27.424 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc89855a7b4dd1815718, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:09:27.424 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc89855a7b4dd1815719, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:09:27.424 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc89855a7b4dd181571a, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:09:27.424 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc89855a7b4dd181571b, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:09:27.425 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc89855a7b4dd181571c, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:09:27.425 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdb7d8beb976079fdf91, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:09:27.425 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdb7d8beb976079fdf92, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:09:27.425 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdb7d8beb976079fdf93, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:09:27.426 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdb7d8beb976079fdf94, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:09:27.426 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdb7d8beb976079fdf95, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:09:27.426 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdf5ea1ae7130bfc9fbc, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:09:27.427 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdf5ea1ae7130bfc9fbd, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:09:27.427 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdf5ea1ae7130bfc9fbe, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:09:27.427 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdf5ea1ae7130bfc9fbf, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:09:27.428 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdf5ea1ae7130bfc9fc0, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:09:27.428 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec01f9c7008687c209162, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:09:27.428 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec01f9c7008687c209163, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:09:27.428 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec01f9c7008687c209164, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:09:27.429 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec01f9c7008687c209165, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:09:27.429 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec01f9c7008687c209166, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:09:27.429 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec0974168ce7fb7feb7b9, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:09:27.430 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec0974168ce7fb7feb7ba, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:09:27.430 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec0974168ce7fb7feb7bb, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:09:27.430 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec0974168ce7fb7feb7bc, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:09:27.431 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec0974168ce7fb7feb7bd, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:09:27.816 [main] INFO  org.springframework.batch.core.launch.support.SimpleJobLauncher.run - Job: [FlowJob: [name=importUserJob]] completed with the following parameters: [{run.id=40}] and the following status: [COMPLETED]
17-05-2019 10:34:48.525 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool.run - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=5m22s868ms913µs851ns).
17-05-2019 10:36:19.259 [main] INFO  com.example.conejito.amqfromjuan.AmqfromjuanApplication.logStarting - Starting AmqfromjuanApplication on WAS-FPJ2XT2 with PID 11496 (C:\Users\jumosque\Downloads\amqfromjuan\amqfromjuan\target\classes started by jumosque in C:\Users\jumosque\Downloads\amqfromjuan\amqfromjuan)
17-05-2019 10:36:19.265 [main] INFO  com.example.conejito.amqfromjuan.AmqfromjuanApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
17-05-2019 10:36:20.178 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn - Bootstrapping Spring Data repositories in DEFAULT mode.
17-05-2019 10:36:20.307 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn - Finished Spring Data repository scanning in 120ms. Found 1 repository interfaces.
17-05-2019 10:36:21.404 [main] INFO  org.mongodb.driver.cluster.info - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
17-05-2019 10:36:21.405 [main] INFO  org.mongodb.driver.cluster.info - Adding discovered server localhost:27017 to client view of cluster
17-05-2019 10:36:21.522 [cluster-ClusterId{value='5cdec6e5a7d5234a90e97f6b', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection.info - Opened connection [connectionId{localValue:1, serverValue:27}] to localhost:27017
17-05-2019 10:36:21.527 [cluster-ClusterId{value='5cdec6e5a7d5234a90e97f6b', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster.info - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 1]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=3330703}
17-05-2019 10:36:21.529 [cluster-ClusterId{value='5cdec6e5a7d5234a90e97f6b', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster.info - Discovered cluster type of STANDALONE
17-05-2019 10:36:23.016 [main] INFO  com.zaxxer.hikari.HikariDataSource.getConnection - HikariPool-1 - Starting...
17-05-2019 10:36:23.503 [main] INFO  com.zaxxer.hikari.HikariDataSource.getConnection - HikariPool-1 - Start completed.
17-05-2019 10:36:23.511 [main] INFO  org.springframework.batch.core.repository.support.JobRepositoryFactoryBean.afterPropertiesSet - No database type set, using meta data indicating: MYSQL
17-05-2019 10:36:23.772 [main] INFO  org.springframework.batch.core.launch.support.SimpleJobLauncher.afterPropertiesSet - No TaskExecutor has been set, defaulting to synchronous executor.
17-05-2019 10:36:24.079 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory.createBareConnection - Attempting to connect to: [localhost:5672]
17-05-2019 10:36:24.211 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory.createBareConnection - Created new connection: rabbitConnectionFactory#14dc3f89:0/SimpleConnection@fb49fdf [delegate=amqp://rabbitmq@127.0.0.1:5672/, localPort= 54430]
17-05-2019 10:36:24.274 [main] INFO  com.example.conejito.amqfromjuan.AmqfromjuanApplication.logStarted - Started AmqfromjuanApplication in 5.762 seconds (JVM running for 6.896)
17-05-2019 10:36:24.276 [main] INFO  org.springframework.boot.autoconfigure.batch.JobLauncherCommandLineRunner.run - Running default command line with: []
17-05-2019 10:36:24.507 [main] INFO  org.springframework.batch.core.launch.support.SimpleJobLauncher.run - Job: [FlowJob: [name=importUserJob]] launched with the following parameters: [{run.id=41}]
17-05-2019 10:36:24.643 [main] INFO  org.springframework.batch.core.job.SimpleStepHandler.handleStep - Executing step: [step1]
17-05-2019 10:36:24.736 [main] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.process - Converting (Person(commentId=null, lastName=Doe, firstName=Jill, seq=0)) into (Person(commentId=null, lastName=DOE, firstName=JILL, seq=0))
17-05-2019 10:36:24.736 [main] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.process - Converting (Person(commentId=null, lastName=Doe, firstName=Joe, seq=0)) into (Person(commentId=null, lastName=DOE, firstName=JOE, seq=0))
17-05-2019 10:36:24.737 [main] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.process - Converting (Person(commentId=null, lastName=Doe, firstName=Justin, seq=0)) into (Person(commentId=null, lastName=DOE, firstName=JUSTIN, seq=0))
17-05-2019 10:36:24.737 [main] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.process - Converting (Person(commentId=null, lastName=Doe, firstName=Jane, seq=0)) into (Person(commentId=null, lastName=DOE, firstName=JANE, seq=0))
17-05-2019 10:36:24.738 [main] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.process - Converting (Person(commentId=null, lastName=Doe, firstName=John, seq=0)) into (Person(commentId=null, lastName=DOE, firstName=JOHN, seq=0))
17-05-2019 10:36:24.759 [main] INFO  com.example.conejito.amqfromjuan.amq.Producer.produceMsg - I AM RABBIT MQ AND SOMEONE SEND SOMETHING TO OUR QUEUE Person(commentId=null, lastName=DOE, firstName=JILL, seq=0)
17-05-2019 10:36:24.760 [main] INFO  com.example.conejito.amqfromjuan.amq.Producer.produceMsg - I AM RABBIT MQ AND SOMEONE SEND SOMETHING TO OUR QUEUE Person(commentId=null, lastName=DOE, firstName=JOE, seq=0)
17-05-2019 10:36:24.761 [main] INFO  com.example.conejito.amqfromjuan.amq.Producer.produceMsg - I AM RABBIT MQ AND SOMEONE SEND SOMETHING TO OUR QUEUE Person(commentId=null, lastName=DOE, firstName=JUSTIN, seq=0)
17-05-2019 10:36:24.762 [main] INFO  com.example.conejito.amqfromjuan.amq.Producer.produceMsg - I AM RABBIT MQ AND SOMEONE SEND SOMETHING TO OUR QUEUE Person(commentId=null, lastName=DOE, firstName=JANE, seq=0)
17-05-2019 10:36:24.764 [main] INFO  com.example.conejito.amqfromjuan.amq.Producer.produceMsg - I AM RABBIT MQ AND SOMEONE SEND SOMETHING TO OUR QUEUE Person(commentId=null, lastName=DOE, firstName=JOHN, seq=0)
17-05-2019 10:36:24.787 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.recievedMessage - I am Rabbit Mq, I am reading my queue and I found : Person(commentId=null, lastName=DOE, firstName=JILL, seq=0)
17-05-2019 10:36:24.902 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  org.mongodb.driver.connection.info - Opened connection [connectionId{localValue:2, serverValue:28}] to localhost:27017
17-05-2019 10:36:24.931 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.recievedMessage - I'm taking this information and put on mongodb   Person(commentId=5cdec6e8a7d5234a90e97f6c, lastName=DOE, firstName=JILL, seq=0)
